utimesec    4380.763244
stimesec    1.840821
ru_maxrss   257276
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   41966
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  10216
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    11
ru_nivcsw   9691
