utimesec    2169.551078
stimesec    3.683332
ru_maxrss   609828
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   156794
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  24
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    16
ru_nivcsw   183355
