utimesec    4306.719651
stimesec    1.586260
ru_maxrss   206456
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   33850
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  8144
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    0
ru_nivcsw   363016
