utimesec    15768.558236
stimesec    24.560731
ru_maxrss   1335376
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   5499321
ru_majflt   6
ru_nswap    0
ru_inblock  1272
ru_oublock  63488
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    25
ru_nivcsw   881372
