utimesec    40.799674
stimesec    1.463993
ru_maxrss   857268
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   219607
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  2752
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    0
ru_nivcsw   3863
